timestamp,load_pct,stack_temp_C,o2_pct,flare_flow_m3h,pressure_bar,feedstock_tph
2024-08-01T22:00:00,54.60763719677938,330.3058334890235,3.69129971407696,4192.290010228345,2.6093931073960466,13.510446696308449
2024-08-01T23:00:00,47.2151946934636,326.5523388557567,3.7126852805125647,4269.586885339205,2.6528240302532256,12.964418180939733
2024-08-02T00:00:00,44.1046568457352,325.52897437504714,3.861962601241242,3327.608745500199,2.506661948542197,12.784975823751951
2024-08-02T01:00:00,45.40344328902754,321.61621087017505,3.481001572879878,4152.919776903871,2.5465941271275003,13.184451178838454
2024-08-02T02:00:00,53.98886083988223,330.86614350698363,3.544713556314706,4122.444165693992,2.621865224963513,14.282238478744409
2024-08-02T03:00:00,55.38559138810605,329.11350492669595,3.4391509726284824,4169.7730455546525,2.4391757498271214,13.737620586729804
2024-08-02T04:00:00,55.938900226410794,336.7596750713672,3.394388124096953,4462.953333759333,2.61096395718021,14.148548267914038
2024-08-02T05:00:00,74.11486408004313,342.68613716091113,3.1549726321544873,5228.685875044363,2.568239274669273,15.901573751237338
2024-08-02T06:00:00,64.26386873559082,341.94223315823496,3.206039493860371,4164.039021126557,2.511735117382271,14.793866621527403
2024-08-02T07:00:00,64.71138333508036,332.79126134404595,3.3408871354735745,4569.498783895761,2.520978804932264,15.031684158235466
2024-08-02T08:00:00,75.87013556645056,339.87822766464086,3.138845676837745,4947.593063685399,2.5605045640591824,16.875932528304002
2024-08-02T09:00:00,77.94057595182396,341.86233503370227,3.07912156871393,5606.343412541888,2.620742296526006,15.056997734764153
2024-08-02T10:00:00,74.7798592928554,339.44245790061433,3.2228981577476783,4576.55160420059,2.499897822187207,16.06941976329497
2024-08-02T11:00:00,79.16646781170606,343.9498965520786,3.0029935995194634,5289.265452265849,2.567451031520474,16.78935170198966
2024-08-02T12:00:00,77.60968571461106,340.42586097141816,2.812384491646706,5212.83957964665,2.53505806384741,16.419662045725044
2024-08-02T13:00:00,79.05144186302613,340.77874222543284,2.9782130055199807,5009.460426422547,2.7257366735112742,16.220315596831522
2024-08-02T14:00:00,73.89297730050929,341.56322678190514,3.099282567969572,5190.724173898705,2.601482872493982,15.804509224761588
2024-08-02T15:00:00,75.9597593247144,344.05158927664587,3.035032098995146,4941.378334525296,2.669678452504255,15.861303615610575
2024-08-02T16:00:00,65.3449918702546,337.43543402640387,3.168649700548682,4588.068734519599,2.6235308830466932,15.372559606553386
2024-08-02T17:00:00,70.62642281207819,343.1067521760692,3.2178905525689565,4908.260840248908,2.617446368335205,16.166561389739737
2024-08-02T18:00:00,71.20107637285852,336.89440651209395,3.1138220455928294,4787.155529973038,2.609332670942828,15.550099232887955
2024-08-02T19:00:00,58.91048837435471,326.5005824211496,3.4049185642380633,4256.9714600198395,2.619158717380714,14.297216120209201
2024-08-02T20:00:00,61.872908093259696,337.4270801936264,3.4805274668176938,4542.962111228221,2.602133235786457,14.578935689793292
2024-08-02T21:00:00,59.33966266859304,334.17120149360665,3.4811013405356523,4848.844017209845,2.684216595646759,14.670429485590398
2024-08-02T22:00:00,53.78129554020693,325.2900010193441,3.6432507203134183,4313.904702107626,2.5909507284282447,14.281357811429764
2024-08-02T23:00:00,58.14271577359304,337.75440209703623,3.2300582855712525,4610.718338556409,2.5033212668514655,14.170579633706
2024-08-03T00:00:00,46.58121307089269,318.8283029635479,3.8363161184194543,3962.534594178666,2.4699451933597465,13.4639855807856
2024-08-03T01:00:00,44.5841161386804,324.3777628310646,3.8354164278811114,3572.404187747813,2.5293191435182276,12.883425595678986
2024-08-03T02:00:00,51.153727205958226,330.6155727481249,3.5824045209212043,4028.2940392603023,2.5860095052809577,13.118528219975522
2024-08-03T03:00:00,51.5691492023873,328.24650140811593,3.503517244275641,3826.0463262243657,2.531173447380393,13.047250469856955
2024-08-03T04:00:00,62.97379575450118,338.3404740473767,3.298076906301689,4372.866459948514,2.581678457691618,14.620010266380461
2024-08-03T05:00:00,59.3381513333954,332.8816537891463,3.4649481357570915,4337.884672093502,2.433719665641132,14.891166292034377
2024-08-03T06:00:00,64.49351179137685,334.4892574032862,3.21169618579629,4636.6831670099,2.602302549951254,14.871736747618046
2024-08-03T07:00:00,70.92533743830045,337.16687024322556,3.2190826673795367,5028.789100961766,2.6129647492699437,15.766579797195885
2024-08-03T08:00:00,75.48481376485063,346.5085745702219,2.9763403755099924,5000.455153242469,2.527926335538328,16.283046858582477
2024-08-03T09:00:00,77.76697352816784,352.09305902950746,3.089864190989157,5050.210456997516,2.5782355787404816,16.285596094203306
2024-08-03T10:00:00,81.61554803023122,346.26774734312005,2.9236462227018465,5151.9192146579235,2.615659604274145,16.855984919239138
2024-08-03T11:00:00,75.60084221055706,343.66850693985884,3.0446538925646034,5484.455238083779,2.5855969101914127,15.716452553711365
2024-08-03T12:00:00,81.54062270656354,338.92487719103667,2.9467380103310314,5253.778684690179,2.6111351845077597,17.056712278896807
2024-08-03T13:00:00,82.84459984345843,351.03730893988904,2.8752988362319263,5147.798326334247,2.580056995149684,16.405385569938954
2024-08-03T14:00:00,73.40895033550846,336.4029254107891,2.9163755981085377,5086.940527327327,2.6324660061694063,15.804724762010586
2024-08-03T15:00:00,79.44542804786045,345.568786665148,2.939205152741647,5445.036857353178,2.6478970310027306,15.811232719186009
2024-08-03T16:00:00,66.86059860709479,329.8627685136066,3.4368626631367287,4206.643459371466,2.609645490063196,15.471132002402136
2024-08-03T17:00:00,63.39816205346587,335.8949924437557,3.207021014949408,4876.5242312229075,2.6188431890148727,15.612351113424273
2024-08-03T18:00:00,55.228797245942886,324.28858571390117,3.413664336767114,4160.671813455667,2.487206855353093,13.903844011409342
2024-08-03T19:00:00,59.53829286569987,329.6370966429624,3.5425851401799515,4052.127727334845,2.4927410642178396,14.546614343740426
2024-08-03T20:00:00,52.256157661948656,325.6387510018821,3.6745778413816943,4092.642493530243,2.5858367612107758,14.57008713489577
2024-08-03T21:00:00,51.57215371330246,332.02131739208676,3.5229206091420115,4236.50466587629,2.6575638517638884,13.066258913014536
2024-08-03T22:00:00,49.60438773887763,327.7712026199394,3.6424667888719755,4045.292811738886,2.5394775526125564,13.123654451410347
2024-08-03T23:00:00,50.59789259336917,322.8515747465624,3.780613064025032,4124.085221909673,2.586099933259341,13.991333786522103
2024-08-04T00:00:00,57.397466122225374,327.74988549004104,3.285893724870574,3788.894002126547,2.6029424385832187,13.992258404444637
2024-08-04T01:00:00,53.64459369333579,329.82019274269,3.4537664151925145,4445.42711948225,2.511877134897328,13.289874395756035
2024-08-04T02:00:00,59.298360962799855,332.9519567196055,3.4768683139618246,4467.105373955043,2.6704966272048587,14.103585926895324
2024-08-04T03:00:00,53.15428099343844,327.3715627796167,3.4743156350798583,4232.634145335114,2.572269473471313,14.120363512388792
2024-08-04T04:00:00,53.025340839387404,333.9331619553039,3.577169657354071,4768.531187914413,2.5899001932387327,14.16949399920038
2024-08-04T05:00:00,68.45070987540292,338.84754607487616,3.5197194497436692,4794.697516930521,2.571729477710036,15.237509998990873
2024-08-04T06:00:00,62.99836321939072,329.34609196369536,3.2572717001621845,4729.289626700922,2.5818110748912275,14.39090825513117
2024-08-04T07:00:00,68.59251967498898,342.50612025976375,3.2813146983988277,4976.683065929274,2.6611187418959155,15.321932243202513
2024-08-04T08:00:00,69.86841049825173,331.1325780329634,3.4026732970866975,4960.580451163716,2.555368138060424,15.281699819140632
2024-08-04T09:00:00,75.81119222167,345.49634220022386,3.160766037044679,5000.493926103731,2.6212838635315228,16.727160616917896
2024-08-04T10:00:00,73.63329253512464,344.9166678814451,3.2198386331264612,4933.743062796125,2.6341372009356183,15.680435874605019
2024-08-04T11:00:00,72.28263120607089,339.4532219279161,3.3284070742849883,5289.563378840648,2.5960407666722696,15.556591872815245
2024-08-04T12:00:00,83.32918242815516,343.81889295812596,3.0146619509412766,5425.467808152462,2.6692809088721456,16.787567116432164
2024-08-04T13:00:00,81.5491775240101,343.3398647732964,2.833117100597155,5092.061428869778,2.6088941190639447,16.7405001155651
2024-08-04T14:00:00,69.81743997312552,340.343760258281,3.2876817340989257,4209.822779081176,2.4764457615613003,15.320711011986143
2024-08-04T15:00:00,75.90626411395931,338.15518107084705,3.1521176991342053,5188.217417341051,2.554183073648397,15.598812324746682
2024-08-04T16:00:00,77.04329357526038,346.6669272437777,2.9229525552767717,5578.666723161027,2.598456778105387,15.85654438883611
2024-08-04T17:00:00,65.73785358622602,336.9246543034024,3.2673386559586906,4767.821438650862,2.613283456430297,14.350627739488639
2024-08-04T18:00:00,71.74354601278415,337.64795793341784,3.2253343961572076,4887.598547302053,2.660606898821002,15.698935994866217
2024-08-04T19:00:00,59.90694926874389,335.2136408297314,3.620503659682284,4633.352867735086,2.622422554476629,14.817480204660002
2024-08-04T20:00:00,54.82616173058123,327.6313384980966,3.3744871658297146,4136.38818260889,2.6399891021184776,14.04135233835522
2024-08-04T21:00:00,53.78394050058714,327.3201361458783,3.5585922076772403,4239.455224655819,2.513772685207006,14.301770627737092
2024-08-04T22:00:00,53.08206435856023,328.9822911585639,3.654818482424027,4216.706785490684,2.4883187607493387,14.079158914211208
2024-08-04T23:00:00,46.58661828487303,320.9834095020139,3.46717971260758,4433.506958458804,2.6090811771424405,13.405985896110714
2024-08-05T00:00:00,47.79314893007398,318.93482984048313,3.791419445179436,4683.36800261932,2.6136605025262836,13.278865485303825
2024-08-05T01:00:00,46.91922851623558,329.20001534914263,3.5387924666914423,4417.596273685078,2.623879450606772,12.935214852370255
2024-08-05T02:00:00,45.171815963387075,327.1724307030556,3.757173613666451,4158.49140624332,2.6303298539495152,12.832082468716385
2024-08-05T03:00:00,47.8662082159272,321.0850210647116,3.569921989275434,4315.461716002956,2.528470545284336,12.664156135310451
2024-08-05T04:00:00,58.618872093620574,332.50527321979797,3.516231314665746,4427.024852742238,2.522370513471463,14.713709657107987
2024-08-05T05:00:00,61.142925278761794,338.2570663717622,3.35472596210858,4323.1068082057245,2.512441489406018,14.238990167421935
2024-08-05T06:00:00,59.985013098973575,334.36240527458506,3.5460373496275395,4566.735407405213,2.586140060947064,14.867429808105959
2024-08-05T07:00:00,59.872402768091646,333.6822435635099,3.5923665892450534,4210.863425349404,2.509315925504589,14.796063353154722
2024-08-05T08:00:00,73.22933451806756,337.30364867005306,3.265855757742376,5355.141767523061,2.619333838216106,15.94720427608137
2024-08-05T09:00:00,78.15588992001501,341.93339002161997,2.923140940812778,5315.367973312068,2.538648570653383,16.34329481814006
2024-08-05T10:00:00,78.62510643940197,339.4202337592849,3.2401779470954737,5138.244184690378,2.728250929644895,16.91522067055305
2024-08-05T11:00:00,76.36812954667884,344.03805197807594,3.1156161326563563,5273.838167963383,2.5502282185800516,15.985292488032172
2024-08-05T12:00:00,73.07121610164617,338.17448906648355,2.9575580856383525,4831.199040886924,2.553099666148011,15.741534620177074
2024-08-05T13:00:00,82.03216599061086,337.6074286952475,3.2679014299941613,5338.9989285376005,2.7116781216979002,16.314033148346343
2024-08-05T14:00:00,75.39854932545006,342.1958045172654,2.826674135271122,4861.033415531262,2.5868873239571983,15.876074133779397
2024-08-05T15:00:00,73.5924635454608,335.4951137077463,3.201134540863569,4963.629495621768,2.587248565309589,15.628171471415428
2024-08-05T16:00:00,76.74551195117907,336.12917830666134,3.426893289887684,4997.775690144471,2.7316697716458336,15.872644969624542
2024-08-05T17:00:00,68.64958487544361,332.5201430787861,3.179325903434754,4425.863574497104,2.6063589106318235,16.001605208938454
2024-08-05T18:00:00,59.88852063554865,334.68948934447565,3.3569667418882396,4084.9448860495395,2.5510096561486493,14.028144599606485
2024-08-05T19:00:00,62.371240637327,339.2339651774384,3.251565247047386,4628.195611760884,2.5612360465852237,14.208961769558098
2024-08-05T20:00:00,57.75004871905558,330.9892166602092,3.415032109001196,4067.381625977031,2.585829985733707,14.269964349151595
2024-08-05T21:00:00,56.13479036646166,334.01969833217004,3.521915829838896,4219.755756209384,2.503487808566211,14.040522316142905
2024-08-05T22:00:00,54.00797454379574,326.24630935594644,3.235277948337708,4354.503043846776,2.535562197295137,14.34697443452804
2024-08-05T23:00:00,53.513728722467775,330.99322339132146,3.5965001420053118,4387.511943107303,2.537422829943165,14.095122593314674
2024-08-06T00:00:00,51.753506391347806,330.017516104655,3.705491557084162,4295.021286661175,2.538854873493621,14.262473723966657
2024-08-06T01:00:00,47.43302818363956,327.338813810226,3.4838234887671646,3826.682685287446,2.5279732282558354,13.468180205239786
2024-08-06T02:00:00,54.964257150037554,340.13709049954,3.515869660130179,4273.996415371608,2.5068987914052525,14.052071469822492
2024-08-06T03:00:00,50.18853303585292,333.222421785925,3.551741336633561,4149.262964899192,2.531259589129696,13.189067994866173
2024-08-06T04:00:00,61.664407872713454,331.9174863954965,3.338125586860079,4759.756270300275,2.59066680093908,14.613297543302652
2024-08-06T05:00:00,62.37777829355501,336.375990214127,3.145914743929495,4621.279579426887,2.6147285980088655,14.889383243552679
2024-08-06T06:00:00,68.3962405180902,340.0669605602599,3.452627438204834,4724.2389939416935,2.5355160418885823,15.226621734962809
2024-08-06T07:00:00,74.63033675311156,337.1374273331059,3.0971872494693664,5300.616128170372,2.611880541923066,16.527365216924217
2024-08-06T08:00:00,68.86897406263908,333.3839874627087,3.3502920619861896,4803.616785163563,2.5775626926347415,15.06032599590979
2024-08-06T09:00:00,73.5156860939181,340.5850230894456,2.9218364852961685,5204.697491376058,2.6621664275363037,16.275233526484918
2024-08-06T10:00:00,76.28216544234911,339.48545981278636,3.095329676182307,5137.888644727221,2.6670558261939825,15.640375429225063
2024-08-06T11:00:00,81.3406672342925,342.9713027137404,3.028295168114392,5428.279367951717,2.652450887546436,16.632756621253403
2024-08-06T12:00:00,79.6323828031411,341.7568980192308,3.080761194765955,4902.426445355218,2.5836742521129397,16.34300505449049
2024-08-06T13:00:00,71.1584745148511,343.6918332538803,3.416116218488136,5043.356807175979,2.6497146966023335,15.651976247327141
2024-08-06T14:00:00,80.21149063744707,346.8881093743037,3.0954233031561684,5191.702156978729,2.572082172784977,16.399045597979637
2024-08-06T15:00:00,72.56741256376603,337.826691069335,2.9190402701567097,4900.839447557482,2.5476434952019074,15.600322612215116
2024-08-06T16:00:00,73.22478650551004,341.5159982060019,3.1980123700733314,4794.319754737649,2.6481667978142385,15.827984090601005
2024-08-06T17:00:00,65.37185518146572,342.5373972937451,3.330900202501632,4863.6750897718875,2.677659762639924,14.715985914952235
2024-08-06T18:00:00,58.26481998340182,324.06874175917443,3.2926858485001325,4232.910530207794,2.5411953857619642,14.599332245351778
2024-08-06T19:00:00,63.30378399028992,336.7311685430612,3.290037980799899,4402.842168545132,2.5297041803104676,14.693779060427063
2024-08-06T20:00:00,58.20881126907861,325.70755111581605,3.612184045975375,4856.446838978842,2.648012767338634,14.882590920252422
2024-08-06T21:00:00,46.79885555935886,323.373997382729,3.79078783538005,3980.4929770460385,2.539204381121752,13.154686181108405
2024-08-06T22:00:00,52.23002365586746,325.1588562096515,3.5562985781860164,3995.738808931911,2.5531352422041937,13.916438435344828
2024-08-06T23:00:00,54.632866853997776,325.49769375583395,3.514844527169221,3883.310093171267,2.560718109915418,14.066222691547566
2024-08-07T00:00:00,45.679359140780704,325.19971280747944,3.8984137260930174,3763.7457007059484,2.6262638808819645,13.289484449600641
2024-08-07T01:00:00,52.338892090193134,327.5493854041595,3.7139553038335498,4183.367083907529,2.6086330700008085,13.881415053485012
2024-08-07T02:00:00,51.95480494639388,331.5343704841762,3.6703366054606414,4469.708358664107,2.5304473398870115,13.58624359474741
2024-08-07T03:00:00,59.38376630067246,329.32888995976816,3.3339717565819984,4547.63350894644,2.55312302667971,13.508249326923494
2024-08-07T04:00:00,60.85584339165217,335.53862095846955,3.3728207491575453,4485.2973071609385,2.7087650600811575,14.505186589402328
2024-08-07T05:00:00,66.12299770831689,333.1608951891351,3.26603388011212,4620.740120767537,2.680969495632336,14.9128364424273
2024-08-07T06:00:00,64.38747567463801,328.179527565939,3.279944969523798,4348.999358425851,2.551922283655853,15.138395641069277
2024-08-07T07:00:00,64.95815309589874,344.6039431975885,3.039450441174511,4676.190733321337,2.627099244189365,15.68042873036104
2024-08-07T08:00:00,74.9529052581749,345.0203105744822,2.986932379909366,4991.672434388816,2.5815546466868864,16.712634120391062
2024-08-07T09:00:00,72.20487583013426,344.14849610355947,3.1413026769856836,4516.697881447246,2.5840578993121364,16.217825548193083
2024-08-07T10:00:00,78.40290934052851,342.83484150985714,3.185541739080173,5169.243111235688,2.7048667048615402,16.379169539272127
2024-08-07T11:00:00,80.1059902893935,341.41034009101674,2.9899621815317783,5816.64841530466,2.6033206113304206,16.4047134790233
2024-08-07T12:00:00,80.30827488379323,343.58793748263605,2.82741077078974,5838.695497309293,2.6500918686780217,16.46945378487709
2024-08-07T13:00:00,82.35719249015801,341.5799038066474,3.0530706036621895,5011.861466336901,2.5794404996009543,16.0278909418445
2024-08-07T14:00:00,72.90388870472093,338.2445356383172,3.236199317481123,4748.37199863111,2.655096179252078,16.17850325359952
2024-08-07T15:00:00,75.57352754451536,336.9956149397373,2.898362831210673,4986.9393968561035,2.599584540242615,15.419347231470452
2024-08-07T16:00:00,73.95450097848877,340.85150687311875,2.985897005118544,5217.965724366058,2.5692674462927316,15.19472132407597
2024-08-07T17:00:00,59.2620349446301,335.33076933370745,3.30102727313799,4842.570879197949,2.569923601786057,14.877060397313835
2024-08-07T18:00:00,68.25641341720788,340.3850151069703,3.3296272159761866,4965.95819404742,2.71097040222554,15.150633786732499
2024-08-07T19:00:00,56.050869639468765,328.61828674118755,3.469130986685975,4664.751096314155,2.57242538015863,13.97470641727593
2024-08-07T20:00:00,61.206617141788634,329.7836394129078,3.170144710427598,4958.527325790022,2.606934367223622,14.247879081795723
2024-08-07T21:00:00,56.50054730174582,320.76511950924856,3.452127599158128,4474.795231886254,2.5894445600837543,15.031537319285137
2024-08-07T22:00:00,53.550247499213505,331.34337410283507,3.4678365654024654,3828.488535457826,2.531358163525104,13.356597193940374
2024-08-07T23:00:00,41.1054538761852,323.9286417848865,3.8371889269109127,3627.0043989283677,2.580127042539722,11.774701094073878
2024-08-08T00:00:00,45.85552098852175,324.8156936880566,3.613495621493825,3804.3948464110044,2.6817859257346552,12.806903078988892
2024-08-08T01:00:00,47.23601609531294,330.0208799161078,3.601548913635033,4030.743747635747,2.598561527204063,12.804945169912305
2024-08-08T02:00:00,46.53786200672819,326.9196960439709,3.6424256292232493,3542.6953224322347,2.4765722079739425,12.97282393685737
2024-08-08T03:00:00,56.08292397252213,328.16888345920034,3.59308477399878,4325.022643635734,2.5813853726770164,13.511660557151943
2024-08-08T04:00:00,58.52491082841435,332.12280523825063,3.327676287285865,4513.107905219875,2.5752418196598845,14.449235541560192
2024-08-08T05:00:00,65.54883626453177,335.4033007545165,3.185532650765296,4487.472491369284,2.5734664449464164,14.605447522668578
2024-08-08T06:00:00,66.48692306310214,326.4139383761362,3.3934144308528755,4757.912368454952,2.6858750910384996,14.815100481522698
2024-08-08T07:00:00,70.92495056318384,338.7072537198429,3.1588358484574837,4718.627963551689,2.64155152074967,15.162789706737948
2024-08-08T08:00:00,73.34513661522996,336.53125987274115,3.1678884919331294,5041.285069026095,2.57442416470747,16.48737849118286
2024-08-08T09:00:00,74.21637451736474,338.82262312976906,3.067239143060752,5315.142243153916,2.6492888846912623,16.102799627488547
2024-08-08T10:00:00,76.28245906663724,339.5970239471462,3.0180513954514665,5223.748985262568,2.527970489347287,15.98259568783899
2024-08-08T11:00:00,89.05539818096295,343.6614534357525,2.5256161632135417,5685.638858425853,2.6283242914323055,16.76770802371661
2024-08-08T12:00:00,76.31249241896168,344.2541345721841,3.416367714068943,4930.117715074018,2.6122815356042826,16.06035135856346
2024-08-08T13:00:00,79.57391011185848,341.51756453809884,2.968309853029358,5309.568105356753,2.5737708635938037,16.433777826424805
2024-08-08T14:00:00,81.7369497559479,353.7458957953535,3.085811114916511,4787.248245499681,2.5767204340991343,17.151169447803895
2024-08-08T15:00:00,83.2412638431612,339.85903938418784,2.8308487519639947,5128.663105125488,2.6019423545689517,17.39733974835736
2024-08-08T16:00:00,74.97354753537914,339.72629985161876,3.267285420270531,4942.231293664016,2.612840243641324,15.530902490494695
2024-08-08T17:00:00,72.34148771431967,339.27073441977706,3.0703499859967276,5301.901298470709,2.6015492154366706,15.989921932607297
2024-08-08T18:00:00,63.21971684980862,335.7527901667582,3.2808721329091,4601.211923496333,2.5770616017695955,14.172070817112944
2024-08-08T19:00:00,59.265662553021706,335.28122095161865,3.266410741418606,4311.660387262763,2.5239264251862354,14.140842050158941
2024-08-08T20:00:00,53.97166782996782,328.63827046508726,3.653625988126469,4223.78321361988,2.5384450014828035,14.232364565805723
2024-08-08T21:00:00,48.334157759934016,326.21126240792245,3.604712425952063,3794.5695504152195,2.490600010635985,13.197329344515088
2024-08-08T22:00:00,52.61016238894956,329.98761329047096,3.5115719990553433,4378.450461540229,2.5072465377841784,13.063454031969362
2024-08-08T23:00:00,57.90558148716603,330.12386312702426,3.5147761011780685,4056.8917800966224,2.4288957658627868,14.24701816405307
2024-08-09T00:00:00,54.000716611172045,330.14770461296877,3.386509586221795,4617.779281320532,2.5289793887529273,12.77735971642042
2024-08-09T01:00:00,50.780770891346435,323.7521942137774,3.5415108079000155,4270.251132649207,2.4976009142975384,14.069612354551554
2024-08-09T02:00:00,53.416163253721656,324.4471899788422,3.453586316944402,3942.7597414147476,2.5529573444629663,13.686315945901478
2024-08-09T03:00:00,57.81312885858247,332.604108591685,3.5011852028312043,4530.419033496879,2.60358438815298,15.066888886859862
2024-08-09T04:00:00,50.89153191746902,327.7665544762209,3.3180739518163964,4362.035147510562,2.6382870947022767,14.283563438571816
2024-08-09T05:00:00,59.846641427345816,333.7470696388666,3.254112726868945,4167.896293222389,2.455992109439578,14.612782819457342
2024-08-09T06:00:00,57.98431932334279,332.2627750313925,3.404860496644163,4191.661264653835,2.562555799475671,14.451502406418708
2024-08-09T07:00:00,68.78439714726242,336.6703683256881,3.268882531689592,4622.0819507286105,2.5833120723783387,15.384613061320598
2024-08-09T08:00:00,75.75932105718698,346.788888382972,3.177192068361197,4816.140058824278,2.5625009570898145,16.403253868588255
2024-08-09T09:00:00,78.44943082132453,342.065152177223,3.1980011356572327,5195.399612530047,2.6012472040658006,16.082665914805617
2024-08-09T10:00:00,71.66949473971711,342.4192968199795,3.0646267047347555,4766.676417956597,2.5498169858409345,15.964764742855639
2024-08-09T11:00:00,79.47983052915508,338.1655118727466,2.9215739557392157,5157.44839484099,2.654611326180246,17.124020441350705
2024-08-09T12:00:00,74.2589397459495,336.3650115282373,3.0211972927087882,4739.546870668788,2.598715057767763,16.143230360208694
2024-08-09T13:00:00,79.39055042593236,343.4720313277565,2.9122008074263563,5163.140735723493,2.60877139171238,16.474736209617777
2024-08-09T14:00:00,75.40658000939393,342.3046333253835,3.1592589297880487,5101.539548743853,2.6074619001877877,15.80971677924056
2024-08-09T15:00:00,78.34040465199234,343.4991506762857,3.0456528497081043,5377.098912118853,2.6154924402653332,17.50608530556639
2024-08-09T16:00:00,78.79661503276036,348.21215924879976,2.856514493995162,5122.481503823015,2.6927483772064247,16.769176074189478
2024-08-09T17:00:00,71.0863865390478,339.0206434912298,3.175889590933391,4934.562999112737,2.630459521716161,15.285982015671433
2024-08-09T18:00:00,59.76946759784023,335.985578223196,3.212867311366589,4691.298865160827,2.6072957347773036,14.505839963929855
2024-08-09T19:00:00,67.02467092729451,339.0506876422267,3.267249671427202,4452.061461561803,2.6410583576809805,14.952226583124393
2024-08-09T20:00:00,61.93187369776094,336.89135997305755,3.049835167753824,5028.025184122444,2.607952382899758,14.86833900475888
2024-08-09T21:00:00,53.86557755668697,328.65078683853073,3.506304393280807,4115.280340583241,2.5667619093081244,14.266831046411557
2024-08-09T22:00:00,47.981566427950966,325.9033828180894,3.6258111344760424,3597.134188307299,2.5879948706131004,13.303603299111408
2024-08-09T23:00:00,53.19634046522014,325.3301101848408,3.6296618944130734,4305.39296655412,2.6010763500270966,13.379102896783936
2024-08-10T00:00:00,52.24564242291868,328.4844404907989,3.4656547096060515,4236.314625550551,2.492734747966146,13.782069568959386
2024-08-10T01:00:00,49.304254423975244,324.1042233625159,3.554799583412419,4193.815086165614,2.570457582660684,13.406633753972086
2024-08-10T02:00:00,54.92825848487791,330.1412213362626,3.2611353368073046,4723.32728373164,2.5226083727071247,14.292975387917496
2024-08-10T03:00:00,56.82830229418167,330.13055532226787,3.4930000213009476,4246.692801387977,2.4460318236661682,14.13824616730594
2024-08-10T04:00:00,59.7395638821575,328.8382134864289,3.0872359707692993,4423.673902666052,2.570674683979511,14.171052068146
2024-08-10T05:00:00,62.89615223595467,334.2358389857071,3.3299955181757617,4686.84216099562,2.6103973716656,14.08908316145664
2024-08-10T06:00:00,65.67426505090664,339.25973519342995,3.310683131124681,4658.707060411124,2.5712490205766168,15.438449929733252
2024-08-10T07:00:00,69.35826870666112,333.53916408360345,3.290346848480609,5263.159813736318,2.6197229198898264,15.62948141973799
2024-08-10T08:00:00,71.49403005545382,345.33018814270145,3.3396260094750083,5548.378892619741,2.5866597176900026,15.43328047301775
2024-08-10T09:00:00,76.86934015342432,344.30800004008256,3.258505767047191,5644.234045816831,2.650601661703396,16.60733234278095
2024-08-10T10:00:00,78.12432818350995,337.99694208271313,3.2213356966882096,5162.9659287088725,2.574068493567084,15.894429098141744
2024-08-10T11:00:00,86.54186799823562,351.2964999314714,2.9249391364811608,5255.899021808157,2.569674492939297,17.65650568793131
2024-08-10T12:00:00,74.55174137768276,340.5006798296278,3.162984250521874,5131.573861973544,2.6553640005506622,16.289659937687514
2024-08-10T13:00:00,74.90070714741299,335.27820117008673,3.0393771663920393,5311.810154197553,2.719887388408277,15.497147360778058
2024-08-10T14:00:00,78.89936602827225,345.6893268618591,2.9401016901481585,5064.640731699122,2.5906904689939263,16.816403558242442
2024-08-10T15:00:00,77.59952269014475,342.3208382222845,2.921168415792521,5032.385073665765,2.6080080704634705,16.29178634206477
2024-08-10T16:00:00,76.83391957199382,342.17141700534165,3.3220312916906947,5051.230646716013,2.6223206338426803,16.0129344932591
2024-08-10T17:00:00,71.82580153759764,336.6815104310938,3.295856242054801,4981.061632493571,2.6158425986407208,16.334902891985166
2024-08-10T18:00:00,58.65812704644649,331.00814083964025,3.419029379987437,4620.3981656987135,2.6822035610656245,14.336633606174539
2024-08-10T19:00:00,60.955430440497125,337.87880940091804,3.321227357567708,4399.993120826069,2.6006525322919125,14.912150861862692
2024-08-10T20:00:00,57.206119257353166,325.69359806359876,3.390580114876899,3878.6507837004647,2.5432262204652925,13.992341884534937
2024-08-10T21:00:00,56.8344079377803,330.9925607951002,3.466786792980403,4055.0690793654294,2.606244323955088,13.69737403803041
2024-08-10T22:00:00,47.1774105559696,322.21264943443373,3.644376959557975,3892.500078507485,2.487806948999537,13.070020766325182
2024-08-10T23:00:00,48.23033864395239,325.0806566632026,3.5163885222693865,4149.612135413824,2.4975043727225934,13.858467317147296
2024-08-11T00:00:00,52.20056511446914,328.7679953298036,3.6026041937201203,4056.745311402556,2.6130137981298853,13.614457610279562
2024-08-11T01:00:00,51.71556821297008,318.62549551427253,3.716365288325783,4197.176364543985,2.578915023316449,13.913572945166997
2024-08-11T02:00:00,51.59807316071925,327.7576782681744,3.5353250125371143,4074.059860737081,2.5420200205537755,13.376234881967303
2024-08-11T03:00:00,55.757388965100766,326.1253147641493,3.653039314233006,4014.146651484838,2.54346612946157,14.619669213412362
2024-08-11T04:00:00,61.75863822532151,327.79034460518983,3.2853983469632615,4565.576378938809,2.5449424140781343,14.612498263582482
2024-08-11T05:00:00,64.88081431037772,338.7442010443132,3.1839734368877863,4649.044435937367,2.6623558491453636,15.419373328260452
